65, 0.079, -44.620, -37.172
66, 0.071, -45.078, -38.045
67, 0.100, -44.271, -37.528
68, 0.087, -43.323, -36.589
69, 0.108, -43.678, -38.105
70, 0.075, -44.902, -38.912
71, 0.046, -45.073, -38.708
72, 0.067, -44.281, -38.641
73, 0.062, -43.355, -37.389
74, 0.113, -42.133, -36.534
75, 0.113, -42.718, -38.044
76, 0.142, -41.625, -36.220
77, 0.079, -41.644, -36.769
78, 0.096, -42.216, -36.636
79, 0.129, -41.905, -35.779
80, 0.129, -40.905, -35.969
81, 0.117, -41.150, -35.860
82, 0.108, -41.491, -36.066
83, 0.104, -41.278, -35.185
84, 0.129, -41.185, -36.066
85, 0.121, -40.348, -35.665
86, 0.158, -40.684, -34.643
87, 0.163, -42.229, -34.495
88, 0.167, -42.646, -33.388
89, 0.125, -42.001, -34.025
90, 0.171, -42.773, -34.834
91, 0.108, -43.062, -35.600
92, 0.154, -41.369, -35.984
93, 0.150, -41.264, -33.660
94, 0.192, -39.237, -34.037
95, 0.208, -41.338, -33.791
96, 0.154, -40.499, -35.211
97, 0.196, -40.144, -33.855
98, 0.217, -39.665, -34.059
99, 0.171, -39.768, -34.035
100, 0.192, -40.682, -34.235
101, 0.146, -39.645, -33.963
102, 0.188, -41.353, -34.822
103, 0.129, -39.904, -33.698
104, 0.183, -37.525, -33.136
105, 0.175, -39.095, -35.039
106, 0.192, -38.009, -34.072
107, 0.129, -39.405, -34.258
0, 0.000, -47.536, -2.703
1, 0.004, -47.146, -4.725
2, 0.004, -47.529, -6.762
3, 0.000, -47.524, -8.777
4, 0.004, -47.324, -10.637
5, 0.000, -47.505, -12.606
6, 0.004, -47.130, -14.163
7, 0.000, -47.459, -15.849
8, 0.004, -47.386, -17.500
9, 0.008, -47.269, -18.909
10, 0.004, -47.468, -20.279
11, 0.004, -47.380, -21.781
12, 0.004, -47.331, -22.938
13, 0.017, -47.016, -24.097
14, 0.008, -47.392, -25.257
15, 0.004, -47.411, -26.438
16, 0.000, -47.318, -27.707
17, 0.017, -46.910, -28.054
18, 0.004, -47.116, -29.137
19, 0.008, -47.209, -29.966
20, 0.013, -47.297, -30.854
21, 0.013, -47.262, -31.367
22, 0.008, -46.631, -32.279
23, 0.025, -46.864, -32.188
24, 0.013, -47.163, -33.259
25, 0.013, -46.664, -33.184
26, 0.004, -46.822, -34.192
27, 0.008, -46.939, -34.027
28, 0.013, -46.678, -34.808
29, 0.008, -46.895, -35.260
30, 0.008, -47.100, -35.470
31, 0.004, -46.636, -35.275
32, 0.017, -46.687, -35.123
33, 0.013, -46.768, -35.981
34, 0.021, -46.658, -35.326
35, 0.017, -46.595, -35.293
36, 0.008, -46.983, -35.655
37, 0.021, -45.690, -34.637
38, 0.013, -46.442, -35.273
39, 0.025, -46.294, -36.639
40, 0.013, -46.068, -35.563
41, 0.017, -45.789, -35.029
42, 0.025, -45.743, -35.142
43, 0.025, -46.101, -35.280
44, 0.050, -45.498, -34.821
45, 0.025, -46.067, -35.123
46, 0.046, -46.211, -33.933
47, 0.050, -45.833, -33.799
48, 0.029, -45.700, -32.665
49, 0.058, -44.581, -33.176
50, 0.054, -45.605, -33.042
51, 0.013, -45.756, -33.492
52, 0.062, -45.043, -32.203
53, 0.075, -45.288, -34.032
54, 0.075, -44.013, -33.224
55, 0.087, -44.177, -33.688
56, 0.075, -44.703, -34.249
57, 0.067, -42.302, -33.350
58, 0.067, -43.816, -33.802
59, 0.062, -42.999, -34.724
60, 0.083, -43.979, -34.270
61, 0.075, -44.390, -34.327
62, 0.121, -41.937, -34.220
63, 0.104, -42.843, -33.814
64, 0.079, -44.498, -34.566
65, 0.083, -43.838, -33.867
66, 0.092, -43.742, -35.144
67, 0.092, -42.732, -33.939
68, 0.104, -42.172, -33.942
69, 0.079, -43.875, -34.621
70, 0.104, -42.805, -34.077
71, 0.117, -40.828, -33.563
72, 0.133, -41.575, -35.044
73, 0.121, -42.304, -34.054
74, 0.117, -43.046, -34.526
75, 0.146, -41.144, -33.693
76, 0.150, -41.699, -34.821
77, 0.100, -40.917, -35.151
78, 0.175, -40.067, -34.280
79, 0.142, -40.520, -34.994
80, 0.154, -40.627, -33.727
81, 0.138, -39.960, -33.848
82, 0.137, -39.193, -33.486
83, 0.175, -39.715, -34.019
84, 0.175, -39.646, -32.675
85, 0.196, -37.633, -32.182
86, 0.192, -39.700, -34.284
87, 0.242, -37.928, -33.289
88, 0.246, -39.222, -33.112
89, 0.192, -39.345, -32.547
90, 0.217, -38.837, -31.973
91, 0.229, -38.975, -33.060
92, 0.208, -37.414, -32.337
93, 0.233, -39.015, -31.457
94, 0.158, -37.705, -32.062
95, 0.196, -35.905, -32.322
96, 0.171, -35.955, -31.022
97, 0.212, -37.839, -31.083
98, 0.183, -37.835, -31.204
99, 0.204, -38.073, -30.886
100, 0.175, -39.059, -31.914
101, 0.158, -39.626, -31.135
102, 0.167, -37.190, -31.164
103, 0.137, -40.575, -32.507
104, 0.088, -38.715, -31.041
105, 0.125, -40.513, -30.653
106, 0.067, -41.222, -30.767
107, 0.138, -41.136, -30.258
108, 0.096, -40.863, -29.681
109, 0.150, -41.108, -30.251
110, 0.117, -40.814, -29.561
111, 0.104, -41.475, -29.199
112, 0.113, -42.115, -29.915
113, 0.167, -40.844, -29.590
114, 0.171, -39.884, -28.879
115, 0.154, -40.647, -28.554
116, 0.179, -40.823, -28.220
117, 0.212, -39.665, -28.978
118, 0.204, -36.675, -28.131
119, 0.188, -39.361, -29.452
120, 0.192, -38.075, -28.863
121, 0.204, -37.600, -28.737
122, 0.200, -37.950, -29.397
123, 0.133, -38.291, -29.579
124, 0.208, -36.791, -29.206
125, 0.158, -36.079, -26.568
126, 0.196, -35.317, -27.633
127, 0.171, -37.073, -27.309
128, 0.188, -37.352, -28.315
129, 0.221, -36.866, -26.234
130, 0.188, -37.842, -27.197
131, 0.129, -39.029, -27.446
132, 0.117, -39.942, -26.914
133, 0.167, -38.666, -27.256
134, 0.183, -36.903, -25.886
135, 0.125, -37.134, -25.845
136, 0.163, -36.977, -26.218
137, 0.163, -35.364, -25.444
138, 0.204, -36.158, -25.824
139, 0.138, -35.676, -25.826
140, 0.229, -34.916, -26.012
141, 0.196, -36.934, -26.491
142, 0.175, -35.562, -25.557
143, 0.188, -33.677, -25.373
144, 0.204, -35.383, -25.539
145, 0.225, -36.891, -25.703
146, 0.200, -33.338, -25.461
147, 0.175, -35.808, -25.723
148, 0.142, -34.022, -25.381
149, 0.192, -33.237, -25.833
0, 0.000, -47.536, -2.727
1, 0.000, -47.536, -4.776
2, 0.000, -47.493, -6.835
3, 0.004, -47.132, -8.746
4, 0.000, -47.021, -10.535
5, 0.000, -47.501, -12.497
6, 0.004, -47.306, -14.138
7, 0.008, -47.286, -15.894
8, 0.000, -47.315, -17.360
9, 0.017, -46.585, -18.416
10, 0.000, -47.193, -20.392
11, 0.000, -47.279, -21.543
12, 0.004, -47.367, -22.828
13, 0.013, -46.833, -24.069
14, 0.000, -47.381, -24.839
15, 0.013, -47.049, -25.100
16, 0.004, -47.226, -26.017
17, 0.000, -47.439, -27.388
18, 0.013, -47.054, -27.871
19, 0.004, -47.318, -28.714
20, 0.008, -47.220, -29.498
21, 0.013, -46.323, -29.811
22, 0.008, -47.317, -31.456
23, 0.004, -47.314, -32.094
24, 0.004, -47.231, -32.564
25, 0.008, -47.175, -33.070
26, 0.004, -47.481, -34.311
27, 0.013, -47.078, -33.937
28, 0.004, -47.186, -34.820
29, 0.008, -47.000, -34.680
30, 0.004, -47.481, -35.720
31, 0.029, -46.863, -35.543
32, 0.017, -47.127, -36.370
33, 0.013, -47.264, -37.321
34, 0.033, -47.299, -37.968
35, 0.021, -47.206, -37.449
36, 0.000, -47.373, -37.954
37, 0.029, -47.096, -37.002
38, 0.025, -46.868, -37.954
39, 0.017, -47.153, -38.072
40, 0.021, -47.199, -38.601
41, 0.013, -47.267, -38.953
42, 0.013, -46.611, -37.956
43, 0.004, -47.089, -39.731
44, 0.021, -46.920, -38.497
45, 0.013, -47.062, -39.632
46, 0.017, -47.191, -39.632
47, 0.017, -46.780, -39.806
48, 0.017, -46.824, -37.907
49, 0.017, -46.600, -40.190
50, 0.013, -47.024, -39.707
51, 0.013, -46.990, -39.212
52, 0.029, -46.985, -39.412
53, 0.013, -47.208, -39.544
54, 0.025, -46.998, -38.983
55, 0.025, -46.688, -38.074
56, 0.017, -46.981, -38.420
57, 0.025, -46.215, -38.848
58, 0.050, -45.980, -38.549
59, 0.046, -45.077, -37.940
60, 0.033, -46.107, -38.419
61, 0.029, -46.064, -39.455
62, 0.025, -45.464, -37.424
63, 0.058, -45.492, -38.188
64, 0.062, -45.997, -38.083
65, 0.038, -45.528, -38.157
66, 0.067, -45.413, -37.724
67, 0.071, -45.965, -38.174
68, 0.042, -45.408, -38.038
69, 0.029, -45.932, -38.177
70, 0.062, -44.727, -38.736
71, 0.054, -45.640, -39.189
72, 0.050, -45.213, -38.749
73, 0.058, -45.698, -38.897
74, 0.083, -45.361, -39.144
75, 0.058, -45.873, -39.938
76, 0.054, -45.004, -38.854
77, 0.038, -45.995, -39.586
78, 0.058, -46.061, -39.816
79, 0.092, -44.604, -38.592
80, 0.112, -44.646, -39.297
81, 0.075, -45.542, -39.527
82, 0.075, -44.821, -39.840
83, 0.058, -44.978, -40.364
84, 0.058, -44.788, -39.679
85, 0.088, -45.231, -39.947
86, 0.079, -44.956, -40.662
87, 0.104, -44.765, -39.114
88, 0.092, -44.128, -38.282
89, 0.083, -42.874, -39.011
90, 0.113, -43.986, -38.656
91, 0.096, -42.891, -39.271
92, 0.113, -43.317, -39.260
93, 0.129, -44.016, -38.739
94, 0.087, -45.217, -38.037
95, 0.163, -42.815, -38.023
96, 0.125, -44.162, -37.331
97, 0.146, -44.472, -39.116
98, 0.075, -43.645, -37.784
99, 0.133, -43.417, -38.241
100, 0.079, -44.262, -37.755
101, 0.104, -42.432, -36.925
102, 0.117, -43.034, -35.419
103, 0.137, -43.133, -35.314
104, 0.150, -41.568, -34.417
105, 0.112, -42.856, -35.122
106, 0.100, -42.818, -36.109
107, 0.158, -42.946, -35.396
108, 0.158, -41.434, -34.669
109, 0.092, -40.762, -35.483
110, 0.104, -40.428, -34.645
111, 0.121, -41.273, -34.347
112, 0.096, -40.748, -34.892
113, 0.154, -41.349, -34.212
114, 0.079, -42.021, -34.927
115, 0.104, -40.830, -33.619
116, 0.133, -41.897, -34.216
117, 0.096, -42.328, -33.099
118, 0.096, -41.489, -33.710
119, 0.092, -41.225, -33.586
120, 0.125, -40.756, -31.782
121, 0.158, -41.206, -31.872
122, 0.092, -40.398, -31.378
123, 0.104, -40.456, -32.367
124, 0.100, -40.092, -31.831
125, 0.100, -41.491, -33.637
126, 0.096, -40.816, -31.995
127, 0.138, -39.694, -32.606
128, 0.142, -38.955, -31.172
129, 0.129, -39.478, -31.253
130, 0.154, -39.597, -31.257
131, 0.150, -39.799, -31.816
132, 0.142, -40.271, -31.539
133, 0.150, -37.882, -31.481
134, 0.108, -40.769, -31.113
135, 0.142, -41.214, -31.159
136, 0.146, -37.403, -31.308
137, 0.171, -38.609, -31.092
138, 0.183, -39.356, -31.686
139, 0.175, -38.076, -31.237
140, 0.225, -36.978, -31.399
141, 0.171, -37.333, -31.540
142, 0.196, -38.552, -31.827
143, 0.229, -37.165, -31.723
144, 0.192, -38.979, -31.013
145, 0.229, -35.526, -30.595
146, 0.188, -37.394, -31.334
147, 0.167, -37.065, -31.750
148, 0.212, -38.065, -30.374
149, 0.154, -37.473, -30.896
0, 0.000, -47.536, -2.663
1, 0.004, -47.508, -4.708
2, 0.004, -47.338, -6.730
3, 0.008, -47.140, -8.700
4, 0.004, -47.338, -10.625
5, 0.000, -47.425, -12.528
6, 0.004, -47.286, -14.179
7, 0.000, -47.367, -15.748
8, 0.004, -47.286, -17.212
9, 0.000, -47.463, -18.724
10, 0.004, -47.184, -20.055
11, 0.004, -47.235, -21.315
12, 0.008, -47.398, -22.514
13, 0.004, -47.445, -23.657
14, 0.008, -46.953, -25.141
15, 0.017, -46.782, -25.714
16, 0.017, -46.656, -26.907
17, 0.004, -47.298, -28.093
18, 0.013, -47.194, -29.155
19, 0.008, -47.352, -29.703
20, 0.025, -47.071, -30.336
21, 0.013, -46.723, -31.533
22, 0.008, -46.953, -31.961
23, 0.008, -47.347, -33.022
24, 0.004, -47.159, -32.957
25, 0.004, -47.290, -34.241
26, 0.008, -47.301, -33.648
27, 0.008, -46.861, -34.076
28, 0.008, -47.192, -35.130
29, 0.008, -47.033, -35.362
30, 0.008, -47.270, -34.838
31, 0.008, -47.222, -36.264
32, 0.017, -46.827, -36.044
33, 0.017, -46.971, -35.406
34, 0.017, -47.140, -36.163
35, 0.025, -46.819, -36.645
36, 0.008, -47.143, -36.658
37, 0.013, -47.194, -37.180
38, 0.017, -46.845, -36.577
39, 0.013, -46.945, -36.985
40, 0.029, -46.736, -36.205
41, 0.017, -47.225, -37.691
42, 0.008, -46.889, -36.917
43, 0.017, -46.974, -37.305
44, 0.017, -47.137, -37.766
45, 0.017, -47.031, -37.514
46, 0.013, -46.981, -38.190
47, 0.017, -47.014, -38.576
48, 0.021, -46.823, -38.710
49, 0.025, -46.735, -38.813
50, 0.017, -46.793, -39.275
51, 0.038, -46.691, -39.199
52, 0.021, -46.494, -38.931
53, 0.025, -46.367, -39.586
54, 0.025, -46.747, -39.174
55, 0.033, -46.256, -39.047
56, 0.025, -46.614, -37.663
57, 0.029, -46.338, -38.932
58, 0.058, -45.382, -37.205
59, 0.054, -46.305, -37.523
60, 0.046, -46.423, -38.005
61, 0.021, -46.337, -37.900
62, 0.037, -46.522, -37.405
63, 0.058, -45.955, -38.146
64, 0.042, -46.350, -38.356
65, 0.050, -45.579, -39.127
66, 0.042, -45.637, -38.247
67, 0.042, -46.456, -38.322
68, 0.029, -45.712, -38.894
69, 0.075, -44.798, -37.730
70, 0.050, -45.548, -38.894
71, 0.025, -46.073, -39.816
72, 0.067, -46.304, -39.834
73, 0.046, -45.594, -38.220
74, 0.067, -46.022, -39.211
75, 0.083, -45.621, -38.608
76, 0.088, -45.366, -39.121
77, 0.096, -45.147, -39.507
78, 0.079, -44.470, -39.402
79, 0.075, -44.672, -38.521
80, 0.075, -45.001, -39.283
81, 0.100, -44.163, -39.750
82, 0.067, -44.050, -38.925
83, 0.092, -44.340, -39.028
84, 0.054, -45.695, -39.978
85, 0.046, -45.103, -39.496
86, 0.108, -44.363, -39.670
87, 0.088, -44.678, -40.451
88, 0.071, -44.254, -39.702
89, 0.096, -43.794, -38.765
90, 0.096, -44.634, -38.503
91, 0.067, -43.308, -38.167
92, 0.158, -44.038, -38.919
93, 0.129, -44.048, -38.597
94, 0.133, -43.207, -37.944
95, 0.125, -44.136, -39.164
96, 0.142, -43.743, -37.778
97, 0.125, -43.447, -38.656
98, 0.112, -43.715, -39.149
99, 0.087, -43.507, -38.027
100, 0.129, -43.355, -37.956
101, 0.163, -42.692, -37.127
102, 0.108, -42.458, -37.275
103, 0.154, -42.548, -36.890
104, 0.150, -42.953, -37.021
105, 0.113, -42.253, -37.392
106, 0.121, -43.450, -36.779
107, 0.158, -41.741, -36.573
108, 0.133, -43.195, -37.695
109, 0.125, -43.416, -36.716
110, 0.150, -43.203, -36.758
111, 0.133, -43.453, -37.290
112, 0.121, -42.829, -36.212
113, 0.108, -42.820, -36.594
114, 0.125, -42.614, -37.211
115, 0.117, -42.728, -35.623
116, 0.096, -41.372, -35.708
117, 0.121, -41.656, -34.589
118, 0.208, -40.160, -33.663
119, 0.092, -41.511, -35.087
120, 0.133, -41.368, -34.030
121, 0.142, -40.268, -34.643
122, 0.129, -39.558, -33.408
123, 0.167, -39.396, -33.155
124, 0.129, -40.523, -33.389
125, 0.129, -40.335, -32.392
126, 0.150, -40.534, -32.933
127, 0.171, -40.177, -33.954
128, 0.142, -40.990, -33.833
129, 0.158, -38.819, -32.634
130, 0.088, -39.865, -33.778
131, 0.154, -40.107, -33.550
132, 0.154, -39.675, -32.806
133, 0.121, -40.116, -33.134
134, 0.137, -39.319, -33.077
135, 0.150, -39.392, -31.951
136, 0.146, -39.518, -30.803
137, 0.150, -38.198, -32.284
138, 0.175, -41.246, -33.312
139, 0.133, -40.349, -31.998
140, 0.167, -39.975, -32.444
141, 0.146, -40.420, -32.514
142, 0.196, -37.960, -31.987
143, 0.167, -38.245, -30.729
144, 0.171, -39.670, -32.137
145, 0.175, -39.900, -32.481
146, 0.188, -39.258, -32.517
147, 0.188, -38.910, -31.500
148, 0.183, -38.272, -31.992
149, 0.192, -37.443, -32.365
